425	1	379	13d	4	425
425	1	379	13d	4	425
71	5	394	13b	9c	71
425	1	379	13d	4	425
425	1	379	13d	4	425
45	5	425	118	f8	45
45	5	425	118	f8	45
45	5	425	118	f8	45
45	5	425	118	f8	45
45	5	425	118	f8	45
425	1	379	13d	4	425
45	5	425	118	f8	45
45	5	456	133	e1	45
45	5	430	11c	3b	45
45	5	456	133	e2	45
31	5	379	13d	4	31
45	5	430	11c	6d	45
45	5	430	11c	6e	45
299	5	379	13d	4	299
45	5	430	11c	6c	45
45	5	430	11c	5c	45
45	5	430	11c	6e	45
71	5	394	13b	9c	71
71	5	458	135	dd	71
71	5	444	128	a2	71
33	5	430	11c	4b	33
33	5	430	11c	6e	33
33	5	430	11c	64	33
33	5	430	11c	5c	33
33	5	430	11c	4b	33
33	5	430	11c	4b	33
33	5	430	11c	4b	33
71	5	394	13b	9c	71
255	5	444	128	a1	255
64	5	449	12c	74	64
71	5	394	13b	9c	71
146	5	433	11e	66	146
71	5	394	13b	9c	71
71	5	444	128	a2	71
71	5	394	13b	9c	71
71	5	394	13b	9c	71
71	5	458	135	dd	71
71	5	394	13b	9c	71
71	5	444	128	a2	71
255	5	444	128	a1	255
71	5	394	13b	9c	71
146	5	444	128	a1	146
71	5	394	13b	9c	71
465	1	374	13d	4	465
146	5	433	11e	66	146
329	5	449	12c	74	329
71	5	394	13b	9c	71
71	5	444	128	a2	71
71	5	394	13b	9c	71
47	5	430	11c	17	47
444	1	371	13d	4	444
71	5	394	13b	9c	71
444	1	371	13d	4	444
444	1	371	13d	4	444
47	5	430	11c	17	47
47	5	430	11c	17	47
255	5	444	128	a1	255
465	1	374	13d	4	465
71	5	458	135	dd	71
71	5	394	13b	9c	71
71	5	444	128	a2	71
443	1	359	13d	4	443
300	5	470	13f	b9	300
300	5	425	118	26	300
443	1	359	13d	4	443
71	5	394	13b	9c	71
71	5	394	13b	9c	71
120	5	433	11e	66	120
64	5	449	12c	15	64
71	5	449	12c	15	71
71	5	394	13b	9c	71
71	5	444	128	a2	71
71	5	394	13b	9c	71
59	5	449	12c	15	59
59	5	449	12c	15	59
59	5	449	12c	15	59
59	5	449	12c	15	59
59	5	449	12c	15	59
59	5	449	12c	15	59
59	5	449	12c	15	59
71	5	394	13b	9c	71
71	5	458	135	dd	71
64	5	449	12c	15	64
89	5	444	128	a1	89
64	5	449	12c	15	64
71	5	444	128	a2	71
71	5	394	13b	9c	71
64	5	449	12c	15	64
71	5	394	13b	9c	71
89	5	444	128	a1	89
59	5	449	12c	15	59
120	5	433	11e	66	120
71	5	394	13b	9c	71
59	5	449	12c	15	59
59	5	449	12c	15	59
59	5	449	12c	15	59
71	5	444	128	a2	71
71	5	394	13b	9c	71
64	5	449	12c	15	64
47	5	430	11c	17	47
444	1	371	13d	4	444
71	5	394	13b	9c	71
63	5	430	11c	4b	63
444	1	364	13d	4	444
68	5	425	118	f8	68
460	1	362	13d	4	460
460	1	362	13d	4	460
444	1	371	13d	4	444
68	5	425	118	f8	68
47	5	430	11c	4b	47
31	5	451	12e	f	31
444	1	364	13d	4	444
47	5	430	11c	17	47
63	5	430	11c	4b	63
47	5	430	11c	17	47
71	5	458	135	dd	71
444	1	371	13d	4	444
45	5	425	118	f8	45
45	5	425	118	f8	45
425	1	379	13d	4	425
444	1	371	13d	4	444
89	5	444	128	a1	89
444	1	371	13d	4	444
47	5	430	11c	4b	47
425	1	379	13d	4	425
425	1	379	13d	4	425
45	5	425	118	f8	45
45	5	425	118	f8	45
425	1	379	13d	4	425
425	1	379	13d	4	425
47	5	430	11c	4b	47
45	5	430	11c	3b	45
45	5	425	118	f8	45
444	1	371	13d	4	444
45	5	425	118	f8	45
299	5	451	12e	f	299
45	5	456	133	e2	45
45	5	430	11c	5c	45
45	5	430	11c	6e	45
45	5	456	133	e1	45
45	5	430	11c	6c	45
330	5	451	12e	f	330
45	5	430	11c	6d	45
45	5	430	11c	6e	45
299	5	379	13d	4	299
45	5	425	118	f8	45
31	5	379	13d	4	31
45	5	430	11c	3b	45
450	1	381	13d	4	450
71	5	394	13b	9c	71
45	5	430	11c	6d	45
299	5	449	12c	15	299
45	5	456	133	e2	45
45	5	430	11c	6c	45
450	1	382	13d	4	450
45	5	430	11c	5c	45
45	5	430	11c	6e	45
45	5	456	133	e1	45
45	5	430	11c	6e	45
68	5	425	118	f8	68
31	5	379	13d	4	31
45	5	425	118	f8	45
460	1	362	13d	4	460
425	1	379	13d	4	425
425	1	379	13d	4	425
425	1	379	13d	4	425
45	5	425	118	f8	45
45	5	425	118	f8	45
299	5	379	13d	4	299
45	5	425	118	f8	45
425	1	379	13d	4	425
45	5	425	118	f8	45
425	1	379	13d	4	425
63	5	430	11c	4b	63
444	1	364	13d	4	444
444	1	364	13d	4	444
63	5	430	11c	4b	63
45	5	430	11c	3b	45
45	5	425	118	f8	45
45	5	430	11c	6e	45
49	5	449	12c	15	49
45	5	430	11c	6d	45
45	5	430	11c	6e	45
45	5	430	11c	6c	45
71	5	444	128	a2	71
45	5	456	133	e1	45
45	5	430	11c	5c	45
45	5	456	133	e2	45
450	1	351	13d	4	450
425	1	379	13d	4	425
45	5	425	118	f8	45
64	5	449	12c	15	64
299	5	379	13d	4	299
31	5	379	13d	4	31
45	5	425	118	f8	45
425	1	379	13d	4	425
45	5	425	118	f8	45
45	5	425	118	f8	45
425	1	379	13d	4	425
45	5	425	118	f8	45
425	1	379	13d	4	425
71	5	394	13b	9c	71
425	1	379	13d	4	425
33	5	430	11c	4b	33
33	5	430	11c	5c	33
33	5	430	11c	1b	33
33	5	430	11c	64	33
33	5	430	11c	57	33
33	5	430	11c	6e	33
64	5	449	12c	15	64
33	5	430	11c	4b	33
33	5	430	11c	1b	33
33	5	430	11c	57	33
33	5	430	11c	5c	33
33	5	430	11c	64	33
33	5	430	11c	6e	33
465	1	374	13d	4	465
257	5	444	128	a1	257
64	5	449	12c	15	64
425	1	379	13d	4	425
33	5	430	11c	6e	33
425	1	379	13d	4	425
33	5	430	11c	4b	33
33	5	430	11c	4b	33
33	5	430	11c	4b	33
33	5	430	11c	5c	33
33	5	430	11c	4b	33
33	5	430	11c	64	33
71	5	394	13b	9c	71
64	5	449	12c	15	64
120	5	433	11e	66	120
64	5	449	12c	15	64
64	5	449	12c	15	64
64	5	449	12c	15	64
64	5	449	12c	15	64
71	5	394	13b	9c	71
71	5	444	128	a2	71
60	5	451	12e	f	60
71	5	444	128	a2	71
63	5	430	11c	4b	63
444	1	364	13d	4	444
444	1	371	13d	4	444
47	5	430	11c	4b	47
444	1	364	13d	4	444
63	5	430	11c	4b	63
444	1	371	13d	4	444
71	5	394	13b	9c	71
47	5	430	11c	4b	47
47	5	430	11c	17	47
444	1	371	13d	4	444
47	5	430	11c	4b	47
444	1	371	13d	4	444
71	5	444	128	a2	71
89	5	444	128	a1	89
47	5	430	11c	17	47
60	5	431	11d	97	60
444	1	371	13d	4	444
71	5	394	13b	9c	71
60	5	431	11d	97	60
63	5	430	11c	4b	63
444	1	364	13d	4	444
444	1	364	13d	4	444
63	5	430	11c	4b	63
47	5	430	11c	17	47
285	5	451	12e	f	285
304	5	451	12e	f	304
444	1	371	13d	4	444
47	5	430	11c	17	47
60	5	431	11d	97	60
444	1	371	13d	4	444
71	5	394	13b	9c	71
60	5	431	11d	97	60
60	5	431	11d	97	60
47	5	430	11c	17	47
444	1	371	13d	4	444
285	5	451	12e	f	285
304	5	451	12e	f	304
71	5	394	13b	9c	71
60	5	431	11d	97	60
71	5	444	128	a2	71
60	5	431	11d	97	60
60	5	431	11d	97	60
47	5	430	11c	17	47
120	5	433	11e	66	120
444	1	371	13d	4	444
47	5	449	12c	15	47
71	5	394	13b	9c	71
60	5	431	11d	97	60
299	5	449	12c	15	299
450	1	382	13d	4	450
444	1	364	13d	4	444
60	5	431	11d	97	60
60	5	431	11d	97	60
63	5	444	128	8f	63
63	5	444	128	8f	63
71	5	394	13b	9c	71
71	5	444	128	a2	71
63	5	444	128	8f	63
63	5	444	128	8f	63
60	5	431	11d	97	60
60	5	431	11d	97	60
60	5	431	11d	97	60
60	5	431	11d	97	60
47	5	449	12c	15	47
63	5	449	12c	15	63
47	5	449	12c	15	47
71	5	394	13b	9c	71
63	5	449	12c	15	63
63	5	459	136	af	63
60	5	431	11d	8	60
89	5	444	128	a1	89
63	5	444	128	8f	63
63	5	444	128	8f	63
60	5	431	11d	8	60
71	5	394	13b	9c	71
433	1	357	13d	4	433
460	1	362	13d	4	460
68	5	425	118	f8	68
63	5	451	12e	f	63
63	5	451	12e	f	63
444	1	364	13d	4	444
444	1	364	13d	4	444
47	5	449	12c	15	47
47	5	449	12c	15	47
45	5	425	118	f8	45
425	1	379	13d	4	425
71	5	458	135	dd	71
63	5	451	12e	f	63
425	1	379	13d	4	425
425	1	379	13d	4	425
425	1	379	13d	4	425
45	5	425	118	f8	45
45	5	425	118	f8	45
425	1	379	13d	4	425
45	5	425	118	f8	45
45	5	425	118	f8	45
60	5	431	11d	77	60
68	5	425	118	f8	68
47	5	449	12c	15	47
460	1	362	13d	4	460
432	1	366	13d	4	432
432	1	367	13d	4	432
71	5	394	13b	9c	71
45	5	456	133	e1	45
45	5	430	11c	5c	45
71	5	444	128	a2	71
31	5	379	13d	4	31
45	5	456	133	e2	45
45	5	430	11c	6e	45
47	5	449	12c	15	47
425	1	379	13d	4	425
425	1	379	13d	4	425
45	5	425	118	f8	45
45	5	425	118	f8	45
47	5	449	12c	15	47
45	5	430	11c	3b	45
45	5	425	118	f8	45
425	1	379	13d	4	425
47	5	449	12c	15	47
425	1	379	13d	4	425
47	5	449	12c	15	47
45	5	425	118	f8	45
45	5	425	118	f8	45
45	5	430	11c	6d	45
45	5	456	133	e1	45
45	5	456	133	e2	45
63	5	451	12e	f	63
45	5	430	11c	6c	45
45	5	430	11c	6e	45
63	5	430	11c	14	63
63	5	430	11c	10	63
444	1	364	13d	4	444
31	5	379	13d	4	31
444	1	364	13d	4	444
45	5	430	11c	5c	45
299	5	379	13d	4	299
45	5	430	11c	6e	45
444	1	364	13d	4	444
444	1	364	13d	4	444
444	1	364	13d	4	444
47	5	449	12c	15	47
47	5	451	12e	f	47
47	5	449	12c	15	47
47	5	449	12c	15	47
331	5	430	11c	10	331
47	5	449	12c	15	47
47	5	449	12c	15	47
47	5	449	12c	15	47
331	5	430	11c	34	331
331	5	430	11c	6e	331
47	5	449	12c	15	47
47	5	449	12c	15	47
331	5	430	11c	64	331
71	5	394	13b	9c	71
304	5	451	12e	f	304
47	5	449	12c	15	47
285	5	451	12e	f	285
120	5	433	11e	fb	120
432	1	367	13d	4	432
47	5	449	12c	74	47
432	1	366	13d	4	432
120	5	444	128	a1	120
433	1	357	13d	4	433
425	1	379	13d	4	425
331	5	430	11c	64	331
331	5	430	11c	6e	331
47	5	449	12c	15	47
465	1	374	13d	4	465
331	5	430	11c	5c	331
120	5	441	126	58	120
47	5	449	12c	15	47
433	1	357	13d	4	433
33	5	430	11c	57	33
425	1	379	13d	4	425
33	5	430	11c	64	33
33	5	430	11c	5c	33
33	5	430	11c	6e	33
33	5	430	11c	57	33
33	5	430	11c	5c	33
33	5	430	11c	6e	33
33	5	430	11c	1b	33
33	5	430	11c	4b	33
425	1	379	13d	4	425
33	5	430	11c	1b	33
33	5	430	11c	64	33
33	5	430	11c	4b	33
33	5	430	11c	5c	33
33	5	430	11c	64	33
33	5	430	11c	6e	33
425	1	379	13d	4	425
33	5	430	11c	4b	33
33	5	430	11c	4b	33
33	5	430	11c	4b	33
33	5	430	11c	4b	33
47	5	449	12c	15	47
425	1	379	13d	4	425
47	5	449	12c	15	47
47	5	449	12c	15	47
71	5	394	13b	9c	71
332	0	449	12c	15	332
332	0	449	12c	74	332
450	1	372	13d	4	450
332	0	449	12c	15	332
332	0	449	12c	74	332
71	5	444	128	a2	71
71	5	394	13b	9c	71
47	5	430	11c	17	47
63	5	430	11c	17	63
63	5	430	11c	17	63
444	1	364	13d	4	444
444	1	371	13d	4	444
63	5	430	11c	17	63
444	1	364	13d	4	444
444	1	364	13d	4	444
444	1	371	13d	4	444
47	5	430	11c	17	47
47	5	449	12c	15	47
89	5	444	128	a1	89
71	5	394	13b	9c	71
444	1	371	13d	4	444
47	5	430	11c	17	47
47	5	451	12e	f	47
47	5	451	12e	f	47
444	1	364	13d	4	444
63	5	449	12c	15	63
71	5	458	135	dd	71
71	5	394	13b	9c	71
285	5	451	12e	f	285
304	5	451	12e	f	304
71	5	444	128	a2	71
63	5	444	128	8f	63
63	5	444	128	8f	63
285	5	451	12e	f	285
304	5	451	12e	f	304
71	5	394	13b	9c	71
47	5	451	12e	f	47
47	5	451	12e	f	47
300	5	470	13f	b9	300
443	1	359	13d	4	443
443	1	359	13d	4	443
300	5	425	118	26	300
71	5	394	13b	9c	71
63	5	451	12e	f	63
444	1	364	13d	4	444
71	5	394	13b	9c	71
71	5	444	128	a2	71
63	5	430	11c	10	63
63	5	430	11c	14	63
444	1	364	13d	4	444
63	5	444	128	8f	63
63	5	430	11c	64	63
444	1	364	13d	4	444
63	5	430	11c	57	63
71	5	394	13b	9c	71
63	5	430	11c	14	63
63	5	430	11c	5c	63
444	1	364	13d	4	444
444	1	364	13d	4	444
63	5	430	11c	6c	63
444	1	364	13d	4	444
89	5	444	128	102	89
284	5	430	11c	41	284
284	5	430	11c	41	284
284	5	430	11c	41	284
47	5	444	128	8f	47
47	5	444	128	8f	47
465	1	374	13d	4	465
284	5	430	11c	41	284
284	5	430	11c	41	284
284	5	430	11c	6e	284
284	5	430	11c	64	284
284	5	430	11c	41	284
47	5	444	128	8f	47
47	5	444	128	8f	47
71	5	394	13b	9c	71
451	1	449	12c	74	451
71	5	458	135	dd	71
68	5	425	118	f8	68
71	5	394	13b	9c	71
71	5	444	128	a2	71
45	5	425	118	f8	45
47	5	451	12e	f	47
47	5	451	12e	f	47
45	5	425	118	f8	45
425	1	379	13d	4	425
45	5	430	11c	3b	45
425	1	379	13d	4	425
47	5	451	12e	f	47
425	1	379	13d	4	425
45	5	425	118	f8	45
45	5	456	133	e2	45
425	1	379	13d	4	425
45	5	425	118	f8	45
45	5	425	118	f8	45
45	5	430	11c	6c	45
45	5	430	11c	5c	45
45	5	425	118	f8	45
45	5	430	11c	6e	45
45	5	430	11c	6d	45
444	1	371	13d	4	444
299	5	379	13d	4	299
425	1	379	13d	4	425
45	5	430	11c	6e	45
45	5	456	133	e1	45
444	1	371	13d	4	444
31	5	379	13d	4	31
460	1	362	13d	4	460
68	5	425	118	f8	68
47	5	449	12c	74	47
47	5	449	12c	74	47
47	5	449	12c	74	47
47	5	449	12c	74	47
47	5	449	12c	74	47
47	5	449	12c	74	47
45	5	430	11c	3b	45
47	5	449	12c	74	47
45	5	425	118	f8	45
47	5	449	12c	74	47
45	5	456	133	e2	45
425	1	379	13d	4	425
45	5	430	11c	6e	45
45	5	430	11c	5c	45
45	5	430	11c	6e	45
45	5	430	11c	6c	45
45	5	425	118	f8	45
45	5	456	133	e1	45
45	5	430	11c	6d	45
45	5	425	118	f8	45
31	5	379	13d	4	31
45	5	425	118	f8	45
45	5	425	118	f8	45
425	1	379	13d	4	425
425	1	379	13d	4	425
299	5	379	13d	4	299
71	5	394	13b	9c	71
425	1	379	13d	4	425
45	5	425	118	f8	45
425	1	379	13d	4	425
234	5	444	128	a1	234
47	5	430	11c	14	47
47	5	430	11c	10	47
47	5	430	11c	14	47
47	5	451	12e	f	47
444	1	371	13d	4	444
444	1	371	13d	4	444
444	1	371	13d	4	444
47	5	430	11c	10	47
444	1	371	13d	4	444
33	5	430	11c	64	33
71	5	394	13b	9c	71
425	1	379	13d	4	425
425	1	379	13d	4	425
33	5	430	11c	1b	33
33	5	430	11c	57	33
33	5	430	11c	5c	33
33	5	430	11c	4b	33
33	5	430	11c	6e	33
332	0	449	12c	15	332
332	0	449	12c	15	332
332	0	449	12c	15	332
33	5	430	11c	5c	33
332	0	449	12c	74	332
425	1	379	13d	4	425
332	0	449	12c	74	332
33	5	430	11c	64	33
332	0	449	12c	15	332
33	5	430	11c	6e	33
332	0	449	12c	15	332
332	0	449	12c	74	332
332	0	449	12c	74	332
332	0	449	12c	74	332
33	5	430	11c	4b	33
285	5	451	12e	f	285
33	5	430	11c	4b	33
33	5	430	11c	4b	33
33	5	430	11c	4b	33
33	5	430	11c	4b	33
33	5	430	11c	4b	33
33	5	430	11c	4b	33
33	5	430	11c	4b	33
33	5	430	11c	4b	33
304	5	451	12e	f	304
33	5	430	11c	4b	33
33	5	430	11c	4b	33
33	5	430	11c	4b	33
425	1	379	13d	4	425
71	5	444	128	a2	71
71	5	394	13b	9c	71
444	1	364	13d	4	444
63	5	430	11c	17	63
63	5	430	11c	17	63
444	1	364	13d	4	444
63	5	430	11c	17	63
444	1	364	13d	4	444
35	5	464	13a	79	35
425	1	379	13d	4	425
30	5	418	111	60	30
30	5	418	111	60	30
47	5	451	12e	f	47
30	5	418	111	60	30
464	1	355	13d	4	464
464	1	355	13d	4	464
464	1	355	13d	4	464
464	1	355	13d	4	464
21	5	418	111	60	21
21	5	418	111	60	21
21	5	418	111	19	21
27	5	418	111	60	27
464	1	355	13d	4	464
464	1	355	13d	4	464
71	5	394	13b	9c	71
49	5	451	12e	f	49
451	1	349	13d	4	451
71	5	458	135	dd	71
71	5	394	13b	9c	71
49	5	449	12c	15	49
450	1	351	13d	4	450
71	5	444	128	a2	71
71	5	444	128	a2	71
71	5	394	13b	9c	71
173	5	444	128	a1	173
47	5	449	12c	15	47
465	1	374	13d	4	465
71	5	444	128	a2	71
71	5	394	13b	9c	71
47	5	444	128	8f	47
300	5	425	118	26	300
443	1	359	13d	4	443
300	5	425	118	29	300
47	5	444	128	8f	47
300	5	425	118	2a	300
443	1	359	13d	4	443
300	5	425	118	31	300
47	5	451	12e	e	47
71	5	394	13b	9c	71
1	5	456	133	e2	1
1	5	456	133	18	1
47	5	451	12e	f	47
71	5	394	13b	9c	71
444	1	371	13d	4	444
71	5	444	128	a2	71
71	5	394	13b	9c	71
47	5	430	11c	14	47
47	5	430	11c	10	47
71	5	444	128	b7	71
71	5	346	128	b3	71
71	5	444	128	a2	71
444	1	371	13d	4	444
47	5	430	11c	14	47
47	5	430	11c	6c	47
444	1	371	13d	4	444
47	5	430	11c	64	47
444	1	371	13d	4	444
444	1	371	13d	4	444
47	5	430	11c	5c	47
444	1	371	13d	4	444
47	5	444	128	8f	47
47	5	430	11c	57	47
47	5	430	11c	17	47
71	5	444	128	d7	71
444	1	371	13d	4	444
71	5	458	135	dd	71
71	5	444	128	9	71
71	5	468	13e	ad	71
444	1	364	13d	4	444
59	5	444	128	102	59
71	5	394	13b	9c	71
444	1	371	13d	4	444
47	5	430	11c	17	47
444	1	371	13d	4	444
47	5	430	11c	17	47
47	5	430	11c	17	47
15	5	418	111	60	15
464	1	355	13d	4	464
444	1	371	13d	4	444
464	1	355	13d	4	464
444	1	371	13d	4	444
47	5	430	11c	17	47
47	5	430	11c	17	47
47	5	430	11c	17	47
444	1	371	13d	4	444
444	1	371	13d	4	444
71	5	394	13b	9c	71
444	1	364	13d	4	444
444	1	364	13d	4	444
45	5	425	118	f8	45
45	5	430	11c	3b	45
45	5	430	11c	5c	45
45	5	430	11c	6c	45
45	5	456	133	e2	45
45	5	430	11c	6e	45
45	5	430	11c	6d	45
45	5	456	133	e1	45
299	5	451	12e	f	299
31	5	451	12e	f	31
460	1	362	13d	4	460
45	5	430	11c	6e	45
68	5	425	118	f8	68
299	5	379	13d	4	299
31	5	379	13d	4	31
45	5	425	118	f8	45
450	1	382	13d	4	450
450	1	381	13d	4	450
425	1	379	13d	4	425
299	5	449	12c	15	299
71	5	394	13b	9c	71
47	5	430	11c	17	47
47	5	430	11c	17	47
45	5	425	118	f8	45
45	5	425	118	f8	45
45	5	425	118	f8	45
425	1	379	13d	4	425
425	1	379	13d	4	425
45	5	425	118	f8	45
45	5	425	118	f8	45
45	5	425	118	f8	45
425	1	379	13d	4	425
425	1	379	13d	4	425
444	1	371	13d	4	444
444	1	371	13d	4	444
425	1	379	13d	4	425
425	1	379	13d	4	425
71	5	394	13b	9c	71
71	5	444	128	a0	71
71	5	444	128	a1	71
71	5	444	128	b7	71
333	0	449	12c	74	333
333	0	449	12c	15	333
71	5	346	128	b3	71
71	5	444	128	a2	71
71	5	449	12c	15	71
33	5	430	11c	4b	33
33	5	430	11c	4b	33
33	5	430	11c	64	33
425	1	379	13d	4	425
33	5	430	11c	5c	33
33	5	430	11c	4b	33
33	5	430	11c	6e	33
425	1	379	13d	4	425
425	1	379	13d	4	425
42	5	450	12d	a9	42
425	1	379	13d	4	425
42	5	450	12d	9e	42
300	5	470	13f	b9	300
443	1	359	13d	4	443
300	5	425	118	26	300
443	1	359	13d	4	443
71	5	422	114	de	71
71	5	394	13b	9c	71
71	5	422	114	de	71
71	5	422	114	de	71
71	5	422	114	df	71
71	5	422	114	de	71
71	5	444	128	a2	71
71	5	444	128	a2	71
71	5	458	135	dd	71
71	5	458	135	dd	71
71	5	394	13b	9c	71
71	5	394	13b	9c	71
444	1	364	13d	4	444
71	5	394	13b	9c	71
213	5	444	128	a1	213
71	5	449	12c	15	71
71	5	444	128	a2	71
71	5	444	128	b7	71
71	5	444	128	a2	71
71	5	345	128	b3	71
213	5	444	128	a1	213
71	5	444	128	a2	71
71	5	444	128	a2	71
71	5	444	128	b7	71
71	5	449	12c	15	71
71	5	347	128	b3	71
464	1	355	13d	4	464
13	5	418	111	60	13
464	1	355	13d	4	464
213	5	444	128	a1	213
71	5	394	13b	9c	71
71	5	444	128	9	71
47	5	430	11c	17	47
71	5	457	134	c1	71
289	5	418	111	60	289
289	5	418	111	b1	289
71	5	468	13e	ad	71
71	5	444	128	90	71
444	1	371	13d	4	444
47	5	430	11c	17	47
71	5	444	128	d7	71
71	5	444	128	90	71
71	5	444	128	90	71
71	5	444	128	b7	71
444	1	371	13d	4	444
328	5	421	113	7	328
422	1	376	13d	4	422
71	5	394	13b	9c	71
332	0	449	12c	15	332
332	0	449	12c	74	332
332	0	449	12c	74	332
332	0	449	12c	15	332
332	0	449	12c	15	332
71	5	458	135	dd	71
332	0	449	12c	15	332
332	0	449	12c	74	332
332	0	449	12c	74	332
332	0	449	12c	74	332
332	0	449	12c	15	332
71	5	394	13b	9c	71
53	5	449	12c	74	53
53	5	449	12c	15	53
1	5	456	133	3	1
1	5	430	11c	6e	1
1	5	456	133	ab	1
444	1	371	13d	4	444
1	5	456	133	ab	1
213	5	444	128	a1	213
53	5	449	12c	74	53
47	5	430	11c	17	47
53	5	449	12c	15	53
53	5	449	12c	74	53
0	5	418	111	60	0
464	1	355	13d	4	464
53	5	449	12c	15	53
53	5	449	12c	15	53
464	1	355	13d	4	464
53	5	449	12c	15	53
53	5	449	12c	15	53
53	5	449	12c	15	53
53	5	449	12c	15	53
53	5	449	12c	15	53
53	5	449	12c	74	53
53	5	418	111	60	53
53	5	418	111	b4	53
53	5	418	111	60	53
53	5	418	111	60	53
53	5	418	111	60	53
53	5	418	111	b4	53
53	5	418	111	60	53
53	5	418	111	60	53
53	5	418	111	b4	53
451	1	352	13d	4	451
53	5	418	111	60	53
53	5	418	111	60	53
53	5	418	111	60	53
53	5	418	111	b4	53
53	5	418	111	5f	53
53	5	418	111	60	53
53	5	418	111	5f	53
53	5	418	111	b4	53
53	5	418	111	60	53
1	5	456	133	ab	1
425	1	379	13d	4	425
71	5	394	13b	9c	71
1	5	386	133	12	1
456	1	361	13d	4	456
464	1	355	13d	4	464
53	5	418	111	5f	53
444	1	371	13d	4	444
7	5	418	111	60	7
53	5	418	111	60	53
464	1	355	13d	4	464
47	5	430	11c	17	47
444	1	371	13d	4	444
47	5	430	11c	17	47
47	5	430	11c	17	47
444	1	371	13d	4	444
53	5	450	12d	9e	53
53	5	450	12d	9f	53
53	5	450	12d	9e	53
47	5	430	11c	17	47
444	1	371	13d	4	444
1	5	418	111	60	1
1	5	418	111	13	1
1	5	449	12c	15	1
1	5	418	111	60	1
53	5	418	111	5f	53
1	5	418	111	60	1
53	5	418	111	60	53
422	1	376	13d	4	422
1	5	418	111	60	1
327	5	421	113	7	327
1	5	418	111	60	1
47	5	430	11c	17	47
1	5	418	111	60	1
444	1	371	13d	4	444
47	5	430	11c	17	47
464	1	355	13d	4	464
1	5	418	111	60	1
464	1	355	13d	4	464
425	1	379	13d	4	425
464	1	355	13d	4	464
444	1	371	13d	4	444
35	5	464	13a	79	35
53	5	450	12d	9e	53
10	5	418	111	60	10
53	5	475	12d	106	53
71	5	394	13b	9c	71
53	5	450	12d	9e	53
53	5	449	12c	15	53
464	1	355	13d	4	464
464	1	355	13d	4	464
53	5	418	111	60	53
10	5	418	111	60	10
10	5	418	111	60	10
53	5	418	111	5f	53
14	5	418	111	60	14
464	1	355	13d	4	464
464	1	355	13d	4	464
464	1	355	13d	4	464
14	5	418	111	60	14
14	5	418	111	19	14
8	5	418	111	60	8
464	1	355	13d	4	464
213	5	444	128	a1	213
53	5	418	111	22	53
53	5	418	111	60	53
53	5	418	111	73	53
71	5	394	13b	9c	71
71	5	394	13b	9c	71
71	5	394	13b	9c	71
71	5	408	13b	cf	71
71	5	394	13b	9c	71
71	5	406	13b	cf	71
71	5	407	13b	cf	71
71	5	409	13b	cf	71
71	5	394	13b	39	71
71	5	394	13b	9c	71
213	5	444	128	a1	213
71	5	394	13b	9c	71
71	5	394	13b	62	71
71	5	404	13b	cf	71
71	5	409	13b	61	71
71	5	410	13b	cf	71
47	5	430	11c	17	47
71	5	403	13b	cf	71
71	5	406	13b	cf	71
71	5	413	13b	61	71
71	5	414	13b	cf	71
71	5	402	13b	cf	71
71	5	411	13b	61	71
71	5	411	13b	cf	71
71	5	412	13b	cf	71
71	5	412	13b	61	71
20	5	456	133	e2	20
47	5	430	11c	17	47
71	5	415	13b	61	71
71	5	406	13b	61	71
71	5	407	13b	61	71
71	5	403	13b	61	71
53	5	418	111	22	53
71	5	415	13b	cf	71
71	5	408	13b	61	71
444	1	371	13d	4	444
71	5	413	13b	cf	71
71	5	404	13b	61	71
71	5	410	13b	61	71
71	5	402	13b	61	71
71	5	405	13b	61	71
71	5	405	13b	cf	71
71	5	414	13b	61	71
444	1	371	13d	4	444
71	5	406	13b	61	71
71	5	465	13b	e8	71
20	5	456	133	18	20
213	5	444	128	a1	213
53	5	449	12c	74	53
53	5	418	111	60	53
53	5	457	134	7d	53
53	5	418	111	22	53
53	5	457	134	7f	53
53	5	418	111	16	53
53	5	418	111	b4	53
53	5	418	111	d	53
53	5	418	111	60	53
53	5	418	111	60	53
53	5	418	111	60	53
53	5	418	111	b4	53
53	5	418	111	60	53
53	5	418	111	60	53
53	5	418	111	60	53
53	5	418	111	60	53
53	5	418	111	b4	53
53	5	418	111	b4	53
53	5	418	111	b4	53
53	5	418	111	60	53
53	5	418	111	60	53
326	5	421	113	7	326
422	1	376	13d	4	422
71	5	458	135	dd	71
213	5	444	128	a1	213
333	0	449	12c	15	333
333	0	449	12c	74	333
213	5	444	128	a1	213
422	1	376	13d	4	422
325	5	421	113	7	325
234	5	444	128	a1	234
465	1	374	13d	4	465
47	5	451	12e	f	47
47	5	451	12e	f	47
213	5	444	128	a1	213
213	5	444	128	a1	213
213	5	444	128	a1	213
47	5	430	11c	17	47
444	1	371	13d	4	444
47	5	430	11c	17	47
444	1	371	13d	4	444
464	1	355	13d	4	464
464	1	355	13d	4	464
18	5	418	111	60	18
47	5	451	12e	f	47
324	5	421	113	7	324
422	1	376	13d	4	422
71	5	458	135	dd	71
71	5	422	114	de	71
71	5	422	114	de	71
71	5	422	114	df	71
71	5	422	114	de	71
71	5	422	114	de	71
35	5	464	13a	79	35
35	5	464	13a	1e	35
425	1	379	13d	4	425
